video-id,t-start,t-end,label,score
sbj_14,380.9681091308594,406.6298828125,1,0.013785800896584988
sbj_14,287.45733642578125,348.50457763671875,17,0.013773435726761818
sbj_14,1.0,55.51399612426758,15,0.013742320239543915
sbj_14,2240.74365234375,2298.4150390625,8,0.013742320239543915
sbj_14,688.9596557617188,731.3531494140625,4,0.013742320239543915
sbj_14,2484.443115234375,2489.9150390625,4,0.013727097772061825
sbj_14,1222.8089599609375,1238.056396484375,14,0.013689476065337658
sbj_14,3132.937744140625,3193.030517578125,7,0.013674819841980934
sbj_14,481.9044189453125,559.1558227539062,10,0.013670602813363075
sbj_14,816.1159057617188,821.9595947265625,6,0.013615917414426804
sbj_14,1121.1070556640625,1162.9215087890625,1,0.013606310822069645
sbj_14,2686.638916015625,2727.747802734375,11,0.013595417141914368
sbj_14,1280.5841064453125,1319.45654296875,2,0.01358439214527607
sbj_14,3012.829833984375,3088.270263671875,2,0.01358439214527607
sbj_14,750.9658813476562,835.9176025390625,5,0.013569585978984833
sbj_14,397.93157958984375,416.55517578125,5,0.013568476773798466
sbj_14,194.34335327148438,266.0633239746094,4,0.013552638702094555
sbj_14,2769.569580078125,2778.236572265625,1,0.013524981215596199
sbj_14,1330.392578125,1363.1788330078125,12,0.013516939245164394
sbj_14,1222.8089599609375,1238.056396484375,10,0.013512874022126198
sbj_14,1895.336669921875,1924.467529296875,17,0.0135000329464674
sbj_14,1029.92822265625,1083.6907958984375,14,0.013493945822119713
sbj_14,1098.455078125,1172.533447265625,11,0.01346937008202076
sbj_14,2189.327392578125,2236.349853515625,7,0.0134666683152318
sbj_14,337.17254638671875,410.2138977050781,11,0.013444021344184875
sbj_14,2064.78515625,2085.139892578125,4,0.01342825498431921
sbj_14,1232.1534423828125,1240.9925537109375,0,0.013424115255475044
sbj_14,725.4135131835938,832.3365478515625,11,0.013422376476228237
sbj_14,2301.60986328125,2306.064697265625,0,0.013417491689324379
sbj_14,2673.914794921875,2699.56494140625,10,0.013409779407083988
sbj_14,1350.2139892578125,1431.768310546875,6,0.013398165814578533
sbj_14,500.6021728515625,539.0635375976562,7,0.013383674435317516
sbj_14,2479.38525390625,2484.61669921875,15,0.013345913961529732
sbj_14,1914.0880126953125,2005.3470458984375,13,0.013325147330760956
sbj_14,1884.960205078125,1908.319091796875,12,0.013310677371919155
sbj_14,2816.975341796875,2856.67724609375,8,0.013283217325806618
sbj_14,1884.960205078125,1908.319091796875,15,0.013280598446726799
sbj_14,2866.96826171875,2871.184814453125,8,0.013271158561110497
sbj_14,1291.26123046875,1296.5469970703125,0,0.013255549594759941
sbj_14,2942.440673828125,2979.821044921875,3,0.013235713355243206
sbj_14,2042.838134765625,2074.8994140625,16,0.013222821988165379
sbj_14,1221.3492431640625,1249.6976318359375,12,0.01320723257958889
sbj_14,2586.174072265625,2610.61962890625,3,0.013199049979448318
sbj_14,2149.226318359375,2154.425048828125,1,0.013198325410485268
sbj_14,1860.315185546875,1894.37939453125,11,0.013176726177334785
sbj_14,27.410301208496094,121.87336730957031,12,0.013171950355172157
sbj_14,2424.086669921875,2482.92724609375,16,0.013142647221684456
sbj_14,3145.34521484375,3197.96533203125,10,0.01312971767038107
sbj_14,221.10089111328125,273.9323425292969,5,0.013124425895512104
sbj_14,2816.975341796875,2856.67724609375,13,0.01312142051756382
sbj_14,1186.71240234375,1223.45654296875,9,0.013121271505951881
sbj_14,2650.3125,2672.680419921875,6,0.013117357157170773
sbj_14,3012.829833984375,3088.270263671875,14,0.013087724335491657
sbj_14,884.5037231445312,907.1105346679688,14,0.013073871843516827
sbj_14,1846.5391845703125,1879.3802490234375,1,0.013070784509181976
sbj_14,127.68226623535156,227.7948455810547,6,0.013040687888860703
sbj_14,2144.8525390625,2151.10693359375,4,0.0130272526293993
sbj_14,3179.240478515625,3191.4375,9,0.0130241010338068
sbj_14,2322.023681640625,2361.287353515625,14,0.013020490296185017
sbj_14,2036.49365234375,2080.080078125,11,0.0130101777613163
sbj_14,2833.879638671875,2861.899169921875,11,0.013010133989155293
sbj_14,500.6021728515625,539.0635375976562,6,0.013004433363676071
sbj_14,1796.2681884765625,1853.7161865234375,4,0.01298759039491415
sbj_14,2283.99609375,2346.791259765625,9,0.0129843195900321
sbj_14,706.6009521484375,811.3568725585938,1,0.01297046523541212
sbj_14,2139.69775390625,2202.244873046875,3,0.01296150404959917
sbj_14,2284.96923828125,2319.788330078125,2,0.01295807771384716
sbj_14,1915.5606689453125,1987.2650146484375,2,0.012937546707689762
sbj_14,1193.578857421875,1198.62255859375,17,0.012934718281030655
sbj_14,1304.60302734375,1345.14990234375,5,0.012930641882121563
sbj_14,2284.96923828125,2319.788330078125,7,0.012930369935929775
sbj_14,1707.3074951171875,1742.107421875,11,0.012929431162774563
sbj_14,2180.214599609375,2218.3984375,12,0.01292065717279911
sbj_14,1838.60986328125,1843.240966796875,15,0.012910791672766209
sbj_14,279.9679870605469,363.1900634765625,9,0.012876292690634727
sbj_14,208.92491149902344,295.7882080078125,15,0.012874148786067963
sbj_14,1476.913818359375,1583.2796630859375,16,0.01287075038999319
sbj_14,2405.36181640625,2410.827880859375,6,0.01285616960376501
sbj_14,654.6658325195312,699.7509765625,10,0.012829492799937725
sbj_14,1670.2003173828125,1701.9171142578125,17,0.012821214273571968
sbj_14,1121.1070556640625,1162.9215087890625,6,0.012810178101062775
sbj_14,2074.3193359375,2079.16357421875,14,0.012800820171833038
sbj_14,888.2185668945312,892.952392578125,13,0.012800502590835094
sbj_14,1747.1846923828125,1841.4776611328125,5,0.012765663675963879
sbj_14,1873.3021240234375,1897.63232421875,2,0.012762018479406834
sbj_14,2218.12451171875,2247.87548828125,4,0.01272362656891346
sbj_14,2575.010009765625,2611.5859375,4,0.012722708284854889
sbj_14,2701.89111328125,2777.502197265625,12,0.012706032954156399
sbj_14,2425.623291015625,2465.956787109375,9,0.012691752053797245
sbj_14,1834.5924072265625,1839.5838623046875,10,0.012690357863903046
sbj_14,1042.7069091796875,1068.32861328125,15,0.012673490680754185
sbj_14,1270.751220703125,1275.831787109375,17,0.01264254655689001
sbj_14,127.68226623535156,227.7948455810547,10,0.012629118748009205
sbj_14,2138.433837890625,2177.681884765625,14,0.01258962880820036
sbj_14,2186.482177734375,2194.5517578125,8,0.012582019902765751
sbj_14,1243.6185302734375,1271.1524658203125,10,0.012557770125567913
sbj_14,1260.14111328125,1265.533447265625,17,0.012552803382277489
sbj_14,2407.600830078125,2417.882080078125,15,0.012540159747004509
sbj_14,2211.922119140625,2217.6982421875,4,0.012533796019852161
sbj_14,1312.48974609375,1317.427001953125,17,0.01252294983714819
sbj_14,1882.6978759765625,1890.7613525390625,17,0.012511046603322029
sbj_14,706.6009521484375,811.3568725585938,9,0.012492302805185318
sbj_14,1301.443115234375,1335.3782958984375,16,0.012487600557506084
sbj_14,2854.19140625,2872.442138671875,1,0.012479699216783047
sbj_14,1331.3175048828125,1405.086181640625,9,0.012460446916520596
sbj_14,1613.953125,1683.4190673828125,9,0.012449567206203938
sbj_14,2625.54833984375,2683.730712890625,1,0.012447778135538101
sbj_14,1221.3492431640625,1249.6976318359375,6,0.01244740467518568
sbj_14,569.6919555664062,584.017333984375,1,0.01244162954390049
sbj_14,2300.388916015625,2305.2080078125,17,0.012431650422513485
sbj_14,1252.4820556640625,1257.479248046875,17,0.012418665923178196
sbj_14,1185.046630859375,1188.9854736328125,17,0.012399089522659779
sbj_14,751.122802734375,763.4609985351562,15,0.012398594059050083
sbj_14,693.6495971679688,720.940673828125,0,0.01239466480910778
sbj_14,671.5362548828125,758.2757568359375,16,0.012372855097055435
sbj_14,2678.909423828125,2688.140625,8,0.01235983707010746
sbj_14,2086.416259765625,2091.417236328125,15,0.012358319945633411
sbj_14,1400.5401611328125,1494.92578125,9,0.012345769442617893
sbj_14,1828.4412841796875,1833.715576171875,10,0.012342061847448349
sbj_14,3061.69970703125,3086.790283203125,12,0.012341770343482494
sbj_14,1718.0299072265625,1766.02587890625,3,0.012336100451648235
sbj_14,256.0625305175781,352.83184814453125,0,0.01232917420566082
sbj_14,2153.88623046875,2193.994873046875,2,0.012319610454142094
sbj_14,1.0,55.51399612426758,11,0.012315020896494389
sbj_14,2742.34228515625,2811.684326171875,0,0.012288597412407398
sbj_14,2487.419677734375,2492.6923828125,10,0.012288330122828484
sbj_14,174.2740936279297,201.59275817871094,0,0.012271663174033165
sbj_14,3026.800537109375,3067.94091796875,11,0.012268788181245327
sbj_14,1160.0338134765625,1222.3643798828125,11,0.012260433286428452
sbj_14,2240.74365234375,2298.4150390625,10,0.012246900238096714
sbj_14,285.6652526855469,319.95147705078125,16,0.012239787727594376
sbj_14,2486.8994140625,2497.780029296875,6,0.012223517522215843
sbj_14,2942.592529296875,2962.845947265625,4,0.012215321883559227
sbj_14,1955.055908203125,1960.8763427734375,15,0.012202179990708828
sbj_14,2321.50634765625,2386.56103515625,1,0.01220017485320568
sbj_14,500.8327941894531,548.3357543945312,12,0.012194132432341576
sbj_14,1717.1051025390625,1777.63232421875,8,0.01214717049151659
sbj_14,2867.59716796875,2890.2275390625,17,0.01214717049151659
sbj_14,1189.9752197265625,1242.9259033203125,5,0.012137380428612232
sbj_14,1271.8294677734375,1293.0928955078125,6,0.012136708945035934
sbj_14,1923.2113037109375,2011.29736328125,8,0.012126481160521507
sbj_14,654.6658325195312,699.7509765625,11,0.012124229222536087
sbj_14,1476.913818359375,1583.2796630859375,13,0.012123373337090015
sbj_14,2471.916748046875,2572.6484375,14,0.012119448743760586
sbj_14,1281.532958984375,1347.7020263671875,11,0.012117300182580948
sbj_14,400.8408203125,461.3293762207031,12,0.012114747427403927
sbj_14,2883.158447265625,2960.270263671875,7,0.01211474183946848
sbj_14,435.0608825683594,496.95794677734375,5,0.01211179792881012
sbj_14,180.82752990722656,200.8823699951172,1,0.01209358312189579
sbj_14,1096.983154296875,1139.61181640625,2,0.012081753462553024
sbj_14,256.0625305175781,352.83184814453125,4,0.012073350138962269
sbj_14,682.8922729492188,708.044921875,2,0.012065429240465164
sbj_14,1728.35595703125,1778.589599609375,4,0.0120537793263793
sbj_14,1160.0338134765625,1222.3643798828125,16,0.012049918062984943
sbj_14,3174.92431640625,3198.72998046875,14,0.012048060074448586
sbj_14,1709.2423095703125,1739.329833984375,12,0.012043165042996407
sbj_14,609.0443115234375,691.3106079101562,13,0.012030539102852345
sbj_14,2535.970458984375,2572.30126953125,10,0.012018331326544285
sbj_14,1967.74853515625,2035.0784912109375,0,0.012011591345071793
sbj_14,2283.99609375,2346.791259765625,3,0.012009352445602417
sbj_14,609.0443115234375,691.3106079101562,8,0.012007349170744419
sbj_14,2568.133544921875,2610.38623046875,2,0.012007349170744419
sbj_14,3141.7236328125,3196.80859375,0,0.012007349170744419
sbj_14,1344.5887451171875,1421.019775390625,8,0.012002437375485897
sbj_14,2701.89111328125,2777.502197265625,15,0.0120003093034029
sbj_14,2371.448974609375,2376.611083984375,6,0.011991046369075775
sbj_14,1884.960205078125,1908.319091796875,6,0.0119871124625206
sbj_14,2697.475341796875,2708.598876953125,13,0.011984843760728836
sbj_14,1476.913818359375,1583.2796630859375,12,0.011975424364209175
sbj_14,2149.226318359375,2154.425048828125,2,0.011974826455116272
sbj_14,2657.350830078125,2696.004150390625,12,0.011953439563512802
sbj_14,2382.49365234375,2387.34375,6,0.011949840933084488
sbj_14,1895.336669921875,1924.467529296875,10,0.011916335672140121
sbj_14,208.92491149902344,295.7882080078125,16,0.011903730221092701
sbj_14,1331.30126953125,1340.7674560546875,13,0.011903053149580956
sbj_14,626.5534057617188,688.2969970703125,15,0.011897510848939419
sbj_14,2090.001708984375,2108.054443359375,2,0.01189647801220417
sbj_14,1400.5401611328125,1494.92578125,17,0.01189204677939415
sbj_14,1822.4820556640625,1827.7039794921875,10,0.011882372200489044
sbj_14,2118.052490234375,2173.77392578125,17,0.011880859732627869
sbj_14,2376.50537109375,2381.40185546875,15,0.011873704381287098
sbj_14,1015.5950927734375,1030.9791259765625,17,0.011869121342897415
sbj_14,2314.88671875,2319.9130859375,10,0.011862995103001595
sbj_14,469.263671875,483.9618225097656,2,0.011823915876448154
sbj_14,1911.029052734375,1995.941162109375,14,0.011823395267128944
sbj_14,2759.00537109375,2769.885986328125,17,0.01180614996701479
sbj_14,2178.907958984375,2204.695068359375,10,0.011786636896431446
sbj_14,1498.6907958984375,1539.61181640625,4,0.011784308589994907
sbj_14,3024.005126953125,3072.29833984375,0,0.011781747452914715
sbj_14,2712.805908203125,2718.62060546875,4,0.011774368584156036
sbj_14,3024.005126953125,3072.29833984375,4,0.011763106100261211
sbj_14,1197.4375,1202.364990234375,17,0.011758345179259777
sbj_14,400.8408203125,461.3293762207031,9,0.011746457777917385
sbj_14,158.38211059570312,254.25367736816406,11,0.011737248860299587
sbj_14,1344.5887451171875,1421.019775390625,7,0.011734586209058762
sbj_14,3196.5595703125,3200.17578125,2,0.011731547303497791
sbj_14,1531.283935546875,1560.9876708984375,15,0.011729235760867596
sbj_14,2054.222900390625,2104.031494140625,3,0.011725781485438347
sbj_14,1266.2734375,1293.0318603515625,8,0.011720811016857624
sbj_14,139.14633178710938,150.81056213378906,4,0.011703161522746086
sbj_14,2554.14990234375,2616.82080078125,13,0.011696992442011833
sbj_14,1068.747314453125,1073.9169921875,15,0.011683311313390732
sbj_14,2625.54833984375,2683.730712890625,15,0.01168080884963274
sbj_14,2198.697021484375,2204.044677734375,4,0.011678888462483883
sbj_14,985.9209594726562,1010.7525024414062,11,0.011675049550831318
sbj_14,337.17254638671875,410.2138977050781,14,0.011671295389533043
sbj_14,1174.19580078125,1178.2894287109375,17,0.011671001091599464
sbj_14,561.8980712890625,581.9212036132812,2,0.011657455004751682
sbj_14,2153.88623046875,2193.994873046875,4,0.011642225086688995
sbj_14,2189.327392578125,2236.349853515625,6,0.011642225086688995
sbj_14,2883.158447265625,2960.270263671875,1,0.011639464646577835
sbj_14,1436.2550048828125,1529.8975830078125,8,0.011629913002252579
sbj_14,114.99403381347656,168.93658447265625,12,0.011625177226960659
sbj_14,1814.6756591796875,1819.7039794921875,10,0.011623493395745754
sbj_14,897.6234130859375,902.2933349609375,13,0.011617694981396198
sbj_14,548.3828125,580.6167602539062,11,0.011604796163737774
sbj_14,114.6543960571289,120.13587188720703,4,0.011602554470300674
sbj_14,3069.77880859375,3076.300537109375,7,0.011599316261708736
sbj_14,2840.5546875,2863.297607421875,4,0.011597361415624619
sbj_14,2410.47705078125,2443.282958984375,2,0.011593841016292572
sbj_14,2036.49365234375,2080.080078125,13,0.011591007933020592
sbj_14,2761.4951171875,2773.084716796875,10,0.011552086099982262
sbj_14,1255.8675537109375,1295.2015380859375,2,0.011541911400854588
sbj_14,1846.121826171875,1878.6456298828125,15,0.011521867476403713
sbj_14,3006.095947265625,3060.5234375,1,0.01151763740926981
sbj_14,1541.0699462890625,1571.0635986328125,7,0.011516224592924118
sbj_14,2624.756103515625,2661.077880859375,3,0.011508493684232235
sbj_14,1732.4781494140625,1738.0137939453125,10,0.011503193527460098
sbj_14,1251.1427001953125,1311.0120849609375,17,0.01150300819426775
sbj_14,1210.25,1235.778564453125,0,0.011499151587486267
sbj_14,1613.953125,1683.4190673828125,10,0.011489358730614185
sbj_14,3196.5595703125,3200.17578125,16,0.011477767489850521
sbj_14,481.9044189453125,559.1558227539062,2,0.011474179103970528
sbj_14,3150.84814453125,3155.062744140625,13,0.01147002074867487
sbj_14,662.7479248046875,669.5523071289062,4,0.011469805613160133
sbj_14,3018.10888671875,3031.970458984375,8,0.011469604447484016
sbj_14,2027.5323486328125,2046.6221923828125,1,0.011463808827102184
sbj_14,3044.696044921875,3089.236083984375,17,0.011463796719908714
sbj_14,1400.5401611328125,1494.92578125,13,0.011450009420514107
sbj_14,27.410301208496094,121.87336730957031,0,0.011441494338214397
sbj_14,481.9044189453125,559.1558227539062,9,0.01144068967550993
sbj_14,537.3450317382812,593.7937622070312,3,0.011419613845646381
sbj_14,2554.14990234375,2616.82080078125,1,0.011419613845646381
sbj_14,1230.3074951171875,1251.206787109375,4,0.011401934549212456
sbj_14,2028.22705078125,2059.118408203125,0,0.011391408741474152
sbj_14,992.7498779296875,998.6961669921875,8,0.011369768530130386
sbj_14,231.63587951660156,269.12591552734375,0,0.011365383863449097
sbj_14,1.0,55.51399612426758,6,0.011362672783434391
sbj_14,2340.195068359375,2411.7197265625,2,0.01135987788438797
sbj_14,2093.13525390625,2099.1474609375,17,0.011357960291206837
sbj_14,1011.3931274414062,1050.7271728515625,12,0.011351529508829117
sbj_14,1098.455078125,1172.533447265625,13,0.011349775828421116
sbj_14,1747.1846923828125,1841.4776611328125,1,0.011339130811393261
sbj_14,843.7954711914062,880.5396118164062,5,0.011331753805279732
sbj_14,2687.177490234375,2699.24951171875,4,0.011331753805279732
sbj_14,2891.473388671875,2950.752197265625,3,0.011320644989609718
sbj_14,119.11634063720703,181.65025329589844,3,0.011300170794129372
sbj_14,2395.396728515625,2400.86669921875,6,0.011297241784632206
sbj_14,2180.214599609375,2218.3984375,17,0.011289830319583416
sbj_14,1010.0867919921875,1078.4305419921875,13,0.011288073845207691
sbj_14,1333.0113525390625,1338.242919921875,17,0.01128650363534689
sbj_14,2742.34228515625,2811.684326171875,11,0.011256429366767406
sbj_14,2625.54833984375,2683.730712890625,14,0.011251579038798809
sbj_14,671.5362548828125,758.2757568359375,13,0.011243411339819431
sbj_14,2094.572509765625,2139.3779296875,6,0.011238455772399902
sbj_14,1206.0926513671875,1211.715576171875,17,0.011211649514734745
sbj_14,1918.502197265625,2003.467529296875,9,0.011201213113963604
sbj_14,2491.20703125,2496.411376953125,15,0.011196225881576538
sbj_14,3156.09521484375,3199.3271484375,5,0.011191315948963165
sbj_14,1716.552978515625,1728.2132568359375,10,0.011179251596331596
sbj_14,1532.4683837890625,1592.780029296875,1,0.011179162189364433
sbj_14,2261.450927734375,2297.522216796875,17,0.011175704188644886
sbj_14,3089.450927734375,3169.906494140625,2,0.011173157021403313
sbj_14,2154.272705078125,2159.607177734375,8,0.011171363294124603
sbj_14,2321.50634765625,2386.56103515625,7,0.011168904602527618
sbj_14,873.4839477539062,896.3062133789062,17,0.011158031411468983
sbj_14,2921.968505859375,3003.847900390625,15,0.011158031411468983
sbj_14,3089.450927734375,3169.906494140625,8,0.011151807382702827
sbj_14,863.90234375,868.1461181640625,0,0.011115013621747494
sbj_14,2384.856689453125,2448.39208984375,5,0.011102541349828243
sbj_14,2217.705322265625,2263.861572265625,13,0.011099775321781635
sbj_14,1914.0880126953125,2005.3470458984375,15,0.01108553633093834
sbj_14,2400.590576171875,2405.719482421875,6,0.011080409400165081
sbj_14,2891.473388671875,2950.752197265625,4,0.01107911765575409
sbj_14,2838.389892578125,2865.18115234375,7,0.01105631235986948
sbj_14,3105.630126953125,3118.857666015625,7,0.011044343002140522
sbj_14,862.3076171875,883.0579223632812,6,0.011043733917176723
sbj_14,1400.5401611328125,1494.92578125,15,0.011042622849345207
sbj_14,2028.22705078125,2059.118408203125,15,0.011031822301447392
sbj_14,2576.36572265625,2582.008056640625,10,0.011007728055119514
sbj_14,1367.769287109375,1379.382568359375,0,0.011001454666256905
sbj_14,2716.335205078125,2728.29736328125,10,0.011000982485711575
sbj_14,1046.930419921875,1132.8031005859375,9,0.01100053172558546
sbj_14,873.2028198242188,912.0948486328125,7,0.010999197140336037
sbj_14,409.1480407714844,444.66766357421875,11,0.010995485819876194
sbj_14,2150.063720703125,2155.715576171875,13,0.010946947149932384
sbj_14,1248.427734375,1253.3726806640625,17,0.01094354223459959
sbj_14,221.10089111328125,273.9323425292969,6,0.01094299741089344
sbj_14,2202.65625,2208.579345703125,4,0.010937375016510487
sbj_14,98.13333129882812,152.96788024902344,10,0.01091834343969822
sbj_14,3193.784912109375,3201.0,1,0.0109170600771904
sbj_14,475.67529296875,484.3813171386719,15,0.010913530364632607
sbj_14,2958.37060546875,2972.362060546875,7,0.0109016178175807
sbj_14,2472.330810546875,2504.31396484375,12,0.010900266468524933
sbj_14,1884.8699951171875,1890.072509765625,10,0.010898258537054062
sbj_14,2625.54833984375,2683.730712890625,5,0.010895511135458946
sbj_14,2041.937744140625,2047.9246826171875,4,0.010889003984630108
sbj_14,688.9596557617188,731.3531494140625,10,0.01086340006440878
sbj_14,3012.829833984375,3088.270263671875,7,0.010860526002943516
sbj_14,1304.60302734375,1345.14990234375,2,0.010849052108824253
sbj_14,2222.549560546875,2256.53173828125,1,0.010844636708498001
sbj_14,946.0526123046875,998.1994018554688,10,0.010841922834515572
sbj_14,2008.0128173828125,2012.603271484375,15,0.010830666869878769
sbj_14,1419.3729248046875,1468.0260009765625,0,0.010819955728948116
sbj_14,390.7932434082031,411.2772521972656,3,0.010818447917699814
sbj_14,2126.02099609375,2132.602783203125,4,0.010813092812895775
sbj_14,3138.507568359375,3148.273681640625,10,0.010810318402945995
sbj_14,2399.610107421875,2432.948486328125,1,0.010794293135404587
sbj_14,1392.7169189453125,1430.6300048828125,2,0.010790492407977581
sbj_14,1707.3074951171875,1742.107421875,1,0.010790130123496056
sbj_14,537.3450317382812,593.7937622070312,0,0.010780745185911655
sbj_14,287.93914794921875,332.36944580078125,12,0.01077556423842907
sbj_14,2504.97314453125,2538.48388671875,6,0.010775044560432434
sbj_14,2139.69775390625,2202.244873046875,6,0.010772591456770897
sbj_14,1861.040771484375,1887.4859619140625,14,0.010759495198726654
sbj_14,2029.104736328125,2033.246826171875,8,0.010758060030639172
sbj_14,27.410301208496094,121.87336730957031,2,0.010755005292594433
sbj_14,28.352689743041992,93.92194366455078,15,0.010754462331533432
sbj_14,1636.377685546875,1688.73974609375,0,0.01074256282299757
sbj_14,2354.5556640625,2359.38623046875,15,0.010740689001977444
sbj_14,2359.592529296875,2364.4423828125,6,0.010740621015429497
sbj_14,1400.5401611328125,1494.92578125,3,0.010740604251623154
sbj_14,1709.2423095703125,1739.329833984375,13,0.010726620443165302
sbj_14,76.94683074951172,113.63786315917969,3,0.010721816681325436
sbj_14,1773.1568603515625,1819.102783203125,17,0.010718943551182747
sbj_14,2325.567138671875,2378.821044921875,10,0.010713960975408554
sbj_14,2050.8876953125,2063.94287109375,4,0.010678013786673546
sbj_14,2791.17138671875,2820.62451171875,12,0.010662357322871685
sbj_14,3112.142822265625,3146.17041015625,12,0.010653997771441936
sbj_14,3196.5595703125,3200.17578125,4,0.01065251138061285
sbj_14,2386.60009765625,2391.4365234375,6,0.01064782403409481
sbj_14,642.5193481445312,648.5431518554688,4,0.01064600795507431
sbj_14,5.421412467956543,9.959609985351562,4,0.010627184063196182
sbj_14,1841.4200439453125,1881.0123291015625,8,0.010603203438222408
sbj_14,2752.738037109375,2777.27978515625,2,0.010602831840515137
sbj_14,2575.010009765625,2611.5859375,5,0.010581448674201965
sbj_14,578.4935913085938,582.8071899414062,15,0.010579591616988182
sbj_14,2322.023681640625,2361.287353515625,16,0.010578775778412819
sbj_14,1271.1856689453125,1281.1160888671875,13,0.01057853177189827
sbj_14,2775.5859375,2822.86181640625,16,0.01057048887014389
sbj_14,574.2993774414062,612.2953491210938,17,0.010564297437667847
sbj_14,1255.8675537109375,1295.2015380859375,12,0.010563409887254238
sbj_14,1098.455078125,1172.533447265625,8,0.010561727918684483
sbj_14,1151.9268798828125,1189.781982421875,2,0.01054978184401989
sbj_14,1555.9417724609375,1568.2955322265625,4,0.01053148228675127
sbj_14,1884.960205078125,1908.319091796875,0,0.010529542341828346
sbj_14,725.4135131835938,832.3365478515625,4,0.01052523497492075
sbj_14,1092.8538818359375,1098.2889404296875,15,0.010524769313633442
sbj_14,114.69820404052734,197.97056579589844,5,0.010523444041609764
sbj_14,337.17254638671875,410.2138977050781,5,0.010520250536501408
sbj_14,2283.99609375,2346.791259765625,0,0.0105131845921278
sbj_14,1613.953125,1683.4190673828125,8,0.010506386868655682
sbj_14,2283.99609375,2346.791259765625,8,0.010499373078346252
sbj_14,2240.74365234375,2298.4150390625,2,0.010495978407561779
sbj_14,1661.462158203125,1712.5477294921875,2,0.01049583125859499
sbj_14,991.1287231445312,1025.3533935546875,8,0.010491480119526386
sbj_14,1895.336669921875,1924.467529296875,2,0.01047390978783369
sbj_14,1403.037841796875,1408.594970703125,0,0.010466772131621838
sbj_14,1784.4039306640625,1805.7830810546875,10,0.010461205616593361
sbj_14,873.2028198242188,912.0948486328125,12,0.010457407683134079
sbj_14,2164.7802734375,2169.4580078125,8,0.010454674251377583
sbj_14,474.4222717285156,493.2260437011719,1,0.010452097281813622
sbj_14,55.99928283691406,111.73365783691406,7,0.010443489998579025
sbj_14,2189.327392578125,2236.349853515625,15,0.01042980421334505
sbj_14,1110.554931640625,1140.705078125,3,0.010424568317830563
sbj_14,1011.3931274414062,1050.7271728515625,6,0.0104215107858181
sbj_14,1476.913818359375,1583.2796630859375,5,0.010412594303488731
sbj_14,1570.9324951171875,1664.2967529296875,6,0.010409042239189148
sbj_14,2621.875,2632.704833984375,12,0.010394959710538387
sbj_14,2180.214599609375,2218.3984375,8,0.010380634106695652
sbj_14,2554.14990234375,2616.82080078125,8,0.010378611274063587
sbj_14,2657.350830078125,2696.004150390625,2,0.010377136990427971
sbj_14,1400.5401611328125,1494.92578125,7,0.010369881056249142
sbj_14,1907.873291015625,1912.126708984375,0,0.010369544848799706
sbj_14,911.5230712890625,997.7711181640625,7,0.010340227745473385
sbj_14,51.495052337646484,64.28377532958984,3,0.010338731110095978
sbj_14,2677.646728515625,2745.619384765625,7,0.010337287560105324
sbj_14,1557.9962158203125,1638.71435546875,16,0.010336301289498806
sbj_14,1753.8970947265625,1759.8763427734375,10,0.010330235585570335
sbj_14,1895.336669921875,1924.467529296875,4,0.010328153148293495
sbj_14,127.68226623535156,227.7948455810547,2,0.01032460480928421
sbj_14,1442.3277587890625,1513.7816162109375,11,0.010316818952560425
sbj_14,1098.455078125,1172.533447265625,5,0.010308093391358852
sbj_14,1210.25,1235.778564453125,4,0.010286740958690643
sbj_14,2700.059814453125,2706.3779296875,17,0.01025816798210144
sbj_14,1189.9752197265625,1242.9259033203125,3,0.010250677354633808
sbj_14,1860.315185546875,1894.37939453125,4,0.0102491844445467
sbj_14,1661.462158203125,1712.5477294921875,7,0.010245022363960743
sbj_14,3042.755615234375,3132.21923828125,6,0.01022515818476677
sbj_14,1161.6092529296875,1175.2210693359375,4,0.010218567214906216
sbj_14,1661.462158203125,1712.5477294921875,11,0.010216033086180687
sbj_14,1884.960205078125,1908.319091796875,7,0.010210756212472916
sbj_14,2510.634033203125,2594.49462890625,3,0.010207589715719223
sbj_14,2071.134521484375,2079.45458984375,11,0.0101836072281003
sbj_14,2592.843505859375,2613.485107421875,9,0.010176935233175755
sbj_14,2953.739990234375,2960.538818359375,7,0.010151928290724754
sbj_14,2325.567138671875,2378.821044921875,5,0.010141530074179173
sbj_14,2921.968505859375,3003.847900390625,6,0.010130411013960838
sbj_14,2261.450927734375,2297.522216796875,16,0.010127417743206024
sbj_14,1335.4776611328125,1388.09765625,2,0.010114309377968311
sbj_14,2600.692626953125,2615.14111328125,10,0.010111745446920395
sbj_14,2325.567138671875,2378.821044921875,13,0.010106892324984074
sbj_14,2862.623291015625,2867.2255859375,8,0.010092905722558498
sbj_14,2554.14990234375,2616.82080078125,16,0.01009131595492363
sbj_14,478.90960693359375,520.5206298828125,7,0.010089159943163395
sbj_14,1967.74853515625,2035.0784912109375,5,0.010083743371069431
sbj_14,2078.2763671875,2101.572509765625,6,0.010080385953187943
sbj_14,2399.610107421875,2432.948486328125,12,0.010060185566544533
sbj_14,1222.8089599609375,1238.056396484375,15,0.010045239701867104
sbj_14,601.2316284179688,642.9124755859375,5,0.010043940506875515
sbj_14,2201.830322265625,2212.025146484375,12,0.010025684721767902
sbj_14,2663.130615234375,2667.6982421875,17,0.010013045743107796
