video-id,t-start,t-end,label,score
sbj_3,926.826904296875,1003.8480224609375,1,0.02319762483239174
sbj_3,1950.7957763671875,2035.0050048828125,8,0.023153411224484444
sbj_3,1303.51513671875,1374.1385498046875,8,0.023062102496623993
sbj_3,926.826904296875,1003.8480224609375,8,0.023021258413791656
sbj_3,3130.38525390625,3198.2822265625,14,0.022977370768785477
sbj_3,3846.668701171875,3886.039794921875,17,0.022977370768785477
sbj_3,268.2575988769531,320.4621887207031,13,0.022938743233680725
sbj_3,1673.79296875,1709.8575439453125,11,0.022933565080165863
sbj_3,1025.537841796875,1099.755126953125,13,0.022933565080165863
sbj_3,2620.7822265625,2680.840576171875,6,0.02290485054254532
sbj_3,1118.3311767578125,1183.42431640625,5,0.0228960569947958
sbj_3,1389.6517333984375,1460.3990478515625,15,0.022883227095007896
sbj_3,2992.203369140625,3084.374755859375,6,0.02280263602733612
sbj_3,415.7563781738281,472.9026184082031,3,0.02279750071465969
sbj_3,1183.818359375,1251.8856201171875,4,0.022759154438972473
sbj_3,3244.888427734375,3309.772216796875,2,0.022758428007364273
sbj_3,3481.250244140625,3564.870361328125,14,0.02270328439772129
sbj_3,3661.98291015625,3700.929443359375,10,0.02267073653638363
sbj_3,3361.981201171875,3406.12646484375,15,0.022632373496890068
sbj_3,4077.910888671875,4171.0,8,0.022542964667081833
sbj_3,3867.69775390625,3945.896240234375,13,0.022542964667081833
sbj_3,3738.89208984375,3812.350341796875,3,0.02251610904932022
sbj_3,488.2315979003906,492.9515686035156,12,0.02246765047311783
sbj_3,3710.98193359375,3776.15234375,16,0.022458046674728394
sbj_3,2225.2783203125,2257.248779296875,13,0.022457052022218704
sbj_3,96.73558807373047,137.14495849609375,3,0.02243039570748806
sbj_3,577.9251098632812,645.3108520507812,6,0.022378206253051758
sbj_3,4040.46240234375,4126.5302734375,3,0.022371459752321243
sbj_3,452.8684387207031,513.1592407226562,4,0.022371459752321243
sbj_3,3271.67529296875,3312.7294921875,16,0.022339291870594025
sbj_3,118.49561309814453,156.45901489257812,17,0.022330988198518753
sbj_3,1158.280029296875,1192.529296875,14,0.022328782826662064
sbj_3,415.7563781738281,472.9026184082031,8,0.022328782826662064
sbj_3,3331.691162109375,3402.856689453125,11,0.02229107730090618
sbj_3,762.1441040039062,766.6774291992188,12,0.022285468876361847
sbj_3,384.45733642578125,404.35614013671875,12,0.022201230749487877
sbj_3,3438.376220703125,3478.911376953125,17,0.022147154435515404
sbj_3,3271.67529296875,3312.7294921875,4,0.022116588428616524
sbj_3,1303.51513671875,1374.1385498046875,12,0.022116588428616524
sbj_3,2543.398681640625,2590.272705078125,11,0.022116588428616524
sbj_3,3209.971923828125,3222.1318359375,11,0.022074418142437935
sbj_3,180.183349609375,240.86817932128906,12,0.021948253735899925
sbj_3,1183.818359375,1251.8856201171875,8,0.02190401218831539
sbj_3,2102.244873046875,2186.949462890625,4,0.021890485659241676
sbj_3,514.01806640625,580.753173828125,10,0.021857822313904762
sbj_3,1665.760986328125,1717.7630615234375,15,0.021822704002261162
sbj_3,268.2575988769531,320.4621887207031,2,0.02178117074072361
sbj_3,3934.919677734375,4026.28564453125,14,0.021772261708974838
sbj_3,2727.344970703125,2780.731201171875,8,0.021755535155534744
sbj_3,2411.529541015625,2469.930419921875,10,0.02175053581595421
sbj_3,898.0181274414062,981.5454711914062,6,0.021739594638347626
sbj_3,3525.8505859375,3578.890869140625,16,0.021739594638347626
sbj_3,125.92843627929688,201.5863494873047,1,0.021713729947805405
sbj_3,2487.1123046875,2571.84814453125,17,0.021712318062782288
sbj_3,898.0181274414062,981.5454711914062,14,0.021700745448470116
sbj_3,4151.6162109375,4171.0,17,0.021673405542969704
sbj_3,2411.529541015625,2469.930419921875,5,0.021620774641633034
sbj_3,898.0181274414062,981.5454711914062,11,0.02161533385515213
sbj_3,2929.9384765625,3015.293701171875,13,0.021532878279685974
sbj_3,404.9156188964844,409.169921875,12,0.021532878279685974
sbj_3,2614.972412109375,2652.338134765625,17,0.021468842402100563
sbj_3,415.7563781738281,472.9026184082031,7,0.021434172987937927
sbj_3,852.7577514648438,926.541259765625,1,0.02129594422876835
sbj_3,3775.0126953125,3849.18359375,13,0.02128373272716999
sbj_3,1078.1519775390625,1139.263916015625,9,0.02112519182264805
sbj_3,3070.85791015625,3153.734619140625,15,0.021046828478574753
sbj_3,772.4949340820312,813.816650390625,17,0.0210065059363842
sbj_3,1603.5362548828125,1672.28515625,17,0.02096828632056713
sbj_3,3481.250244140625,3564.870361328125,17,0.02096526138484478
sbj_3,3187.983154296875,3278.41943359375,6,0.020924191921949387
sbj_3,3450.024658203125,3525.837646484375,6,0.0208860132843256
sbj_3,3710.98193359375,3776.15234375,10,0.020884215831756592
sbj_3,2700.69140625,2770.849853515625,15,0.020849619060754776
sbj_3,2651.387939453125,2713.42919921875,2,0.020824654027819633
sbj_3,4167.0888671875,4170.4912109375,6,0.02081117406487465
sbj_3,3914.78466796875,3925.0703125,6,0.020731650292873383
sbj_3,3686.18505859375,3747.60693359375,6,0.02068045549094677
sbj_3,1920.8717041015625,1998.171630859375,6,0.020649688318371773
sbj_3,412.05633544921875,447.2093200683594,13,0.020629363134503365
sbj_3,1802.5535888671875,1866.82568359375,9,0.02062537521123886
sbj_3,2375.81396484375,2404.91357421875,10,0.02061571180820465
sbj_3,1278.51708984375,1349.2489013671875,17,0.020556814968585968
sbj_3,345.5261535644531,379.6575012207031,13,0.020467562600970268
sbj_3,3839.322509765625,3910.76708984375,2,0.02042102999985218
sbj_3,2102.244873046875,2186.949462890625,16,0.0203390009701252
sbj_3,1053.8974609375,1118.494873046875,10,0.020332353189587593
sbj_3,2487.1123046875,2571.84814453125,13,0.020266415551304817
sbj_3,1053.8974609375,1118.494873046875,14,0.020264815539121628
sbj_3,850.355712890625,891.142578125,14,0.02025469020009041
sbj_3,407.42047119140625,415.21533203125,17,0.02023976854979992
sbj_3,2420.87548828125,2425.7587890625,10,0.020239153876900673
sbj_3,3303.068115234375,3362.832275390625,8,0.02018800377845764
sbj_3,3204.765380859375,3253.275634765625,9,0.020182078704237938
sbj_3,3579.171142578125,3649.06640625,8,0.020177319645881653
sbj_3,738.498291015625,805.372802734375,15,0.02013132907450199
sbj_3,642.9320068359375,702.4793090820312,8,0.02010023407638073
sbj_3,3331.691162109375,3402.856689453125,3,0.020087994635105133
sbj_3,3521.561279296875,3567.955810546875,11,0.020061802119016647
sbj_3,898.0181274414062,981.5454711914062,12,0.0200344305485487
sbj_3,310.3939514160156,313.5982666015625,12,0.020023440942168236
sbj_3,3303.068115234375,3362.832275390625,2,0.020020922645926476
sbj_3,2158.738037109375,2207.358154296875,10,0.020014015957713127
sbj_3,1996.6715087890625,2078.370849609375,6,0.02000582404434681
sbj_3,609.2125244140625,671.3778076171875,5,0.020004944875836372
sbj_3,3623.216064453125,3664.396240234375,5,0.0199919193983078
sbj_3,1160.41162109375,1192.751708984375,17,0.019985152408480644
sbj_3,3282.34912109375,3293.408447265625,11,0.019978875294327736
sbj_3,577.9251098632812,645.3108520507812,4,0.019966935738921165
sbj_3,3450.024658203125,3525.837646484375,15,0.019964005798101425
sbj_3,444.3785705566406,467.96319580078125,15,0.019946934655308723
sbj_3,2632.83642578125,2673.135498046875,16,0.019908789545297623
sbj_3,1432.6304931640625,1520.9910888671875,16,0.01986737921833992
sbj_3,1224.369384765625,1287.4176025390625,16,0.019866151735186577
sbj_3,2487.1123046875,2571.84814453125,15,0.019832711666822433
sbj_3,2140.03857421875,2218.91845703125,5,0.019832711666822433
sbj_3,1574.16259765625,1591.8411865234375,13,0.019832711666822433
sbj_3,2193.566650390625,2257.962646484375,14,0.0198200773447752
sbj_3,3303.068115234375,3362.832275390625,17,0.019763529300689697
sbj_3,2522.45849609375,2600.378173828125,8,0.019756916910409927
sbj_3,1972.01416015625,2052.93896484375,2,0.01975514180958271
sbj_3,1225.5284423828125,1266.0950927734375,7,0.01974247768521309
sbj_3,1013.2529907226562,1048.003662109375,10,0.01971912756562233
sbj_3,3912.527587890625,3948.42724609375,15,0.019652631133794785
sbj_3,3810.52880859375,3848.971923828125,17,0.01963568478822708
sbj_3,409.79583740234375,446.6188659667969,2,0.019606182351708412
sbj_3,4040.46240234375,4126.5302734375,15,0.019531238824129105
sbj_3,777.0123291015625,820.6463012695312,14,0.019531238824129105
sbj_3,3738.89208984375,3812.350341796875,5,0.01951880194246769
sbj_3,1750.864501953125,1814.3465576171875,0,0.019497768953442574
sbj_3,3258.61669921875,3315.542236328125,15,0.01947593502700329
sbj_3,1053.702392578125,1059.8095703125,17,0.01946251094341278
sbj_3,487.0502014160156,520.081298828125,14,0.019456572830677032
sbj_3,777.5931396484375,840.4400024414062,5,0.019456572830677032
sbj_3,777.5931396484375,840.4400024414062,4,0.019441872835159302
sbj_3,2487.1123046875,2571.84814453125,16,0.0194387324154377
sbj_3,2978.773681640625,2984.15380859375,12,0.019426867365837097
sbj_3,738.498291015625,805.372802734375,7,0.019419347867369652
sbj_3,1750.864501953125,1814.3465576171875,15,0.019413471221923828
sbj_3,3579.171142578125,3649.06640625,16,0.019382191821932793
sbj_3,2700.69140625,2770.849853515625,10,0.019345102831721306
sbj_3,3686.18505859375,3747.60693359375,7,0.019345102831721306
sbj_3,461.6712951660156,469.2698059082031,17,0.019341887906193733
sbj_3,1747.147216796875,1766.4395751953125,9,0.019329549744725227
sbj_3,2247.99755859375,2303.346923828125,0,0.01930808648467064
sbj_3,2487.1123046875,2571.84814453125,14,0.019298074766993523
sbj_3,2453.09521484375,2511.689697265625,10,0.01927485689520836
sbj_3,1158.280029296875,1192.529296875,16,0.019241059198975563
sbj_3,3150.127685546875,3245.458740234375,3,0.01923425868153572
sbj_3,2458.79931640625,2529.871826171875,12,0.01918102614581585
sbj_3,3271.67529296875,3312.7294921875,17,0.019136391580104828
sbj_3,24.44463348388672,93.48789978027344,17,0.019133584573864937
sbj_3,682.9873046875,735.5482177734375,2,0.01912403479218483
sbj_3,3810.57568359375,3882.453857421875,0,0.01912047527730465
sbj_3,3150.127685546875,3245.458740234375,5,0.019071368500590324
sbj_3,24.44463348388672,93.48789978027344,0,0.019050441682338715
sbj_3,564.0103149414062,603.0905151367188,10,0.019041821360588074
sbj_3,1183.818359375,1251.8856201171875,17,0.01903456449508667
sbj_3,1747.444091796875,1792.226318359375,2,0.01901443488895893
sbj_3,3303.068115234375,3362.832275390625,9,0.018990378826856613
sbj_3,1.0,23.209331512451172,3,0.018989989534020424
sbj_3,3844.00927734375,3876.977294921875,15,0.018971608951687813
sbj_3,630.2374267578125,634.9768676757812,12,0.018893884494900703
sbj_3,3291.270263671875,3314.9169921875,11,0.018851442262530327
sbj_3,2453.09521484375,2511.689697265625,3,0.01883707381784916
sbj_3,2391.95556640625,2420.03271484375,0,0.01881226897239685
sbj_3,1309.0540771484375,1340.81982421875,0,0.018761085346341133
sbj_3,324.2275695800781,365.4548645019531,17,0.018756167963147163
sbj_3,3661.98291015625,3700.929443359375,5,0.01874208264052868
sbj_3,2257.836669921875,2285.292724609375,14,0.01872507482767105
sbj_3,2075.105224609375,2116.76904296875,13,0.018689308315515518
sbj_3,672.7041015625,711.5247802734375,13,0.018653521314263344
sbj_3,3988.57958984375,4045.725341796875,16,0.01864631101489067
sbj_3,1574.16259765625,1591.8411865234375,8,0.01863478310406208
sbj_3,2713.87158203125,2754.02294921875,5,0.01861780323088169
sbj_3,2102.244873046875,2186.949462890625,17,0.01861780323088169
sbj_3,4060.411865234375,4065.339111328125,13,0.01858215034008026
sbj_3,280.0251159667969,308.0028991699219,10,0.018546566367149353
sbj_3,2102.244873046875,2186.949462890625,2,0.01853564754128456
sbj_3,2140.03857421875,2218.91845703125,0,0.01851462572813034
sbj_3,1972.01416015625,2052.93896484375,3,0.018504027277231216
sbj_3,3070.85791015625,3153.734619140625,14,0.01848183386027813
sbj_3,4087.95068359375,4092.03564453125,12,0.018462391570210457
sbj_3,738.498291015625,805.372802734375,1,0.018446585163474083
sbj_3,1278.51708984375,1349.2489013671875,5,0.01839427277445793
sbj_3,2391.95556640625,2420.03271484375,14,0.01838686130940914
sbj_3,1303.51513671875,1374.1385498046875,1,0.018369639292359352
sbj_3,404.9156188964844,409.169921875,15,0.01833445206284523
sbj_3,3132.23681640625,3180.479736328125,17,0.01833445206284523
sbj_3,3503.6767578125,3582.479248046875,12,0.01833445206284523
sbj_3,1481.765869140625,1492.3118896484375,13,0.018314078450202942
sbj_3,1025.537841796875,1099.755126953125,12,0.018299441784620285
sbj_3,3738.89208984375,3812.350341796875,8,0.018268922343850136
sbj_3,2596.202392578125,2667.25927734375,14,0.018267996609210968
sbj_3,59.54282760620117,129.8408660888672,7,0.018264658749103546
sbj_3,3534.9951171875,3609.33642578125,4,0.018258623778820038
sbj_3,125.92843627929688,201.5863494873047,2,0.018234070390462875
sbj_3,3352.75439453125,3430.08544921875,6,0.018207695335149765
sbj_3,1888.747802734375,1959.7584228515625,16,0.018196675926446915
sbj_3,213.2844696044922,277.2002258300781,16,0.01815560832619667
sbj_3,3387.449951171875,3468.994384765625,12,0.018124859780073166
sbj_3,1996.6715087890625,2078.370849609375,9,0.018124720081686974
sbj_3,2306.947509765625,2359.368896484375,7,0.018124720081686974
sbj_3,2651.387939453125,2713.42919921875,13,0.01812322996556759
sbj_3,1888.747802734375,1959.7584228515625,17,0.018112923949956894
sbj_3,6.099381446838379,53.429771423339844,6,0.018070897087454796
sbj_3,2453.09521484375,2511.689697265625,5,0.018060462549328804
sbj_3,2689.92724609375,2703.82177734375,8,0.018041007220745087
sbj_3,963.6013793945312,1015.650634765625,17,0.018038799986243248
sbj_3,682.9873046875,735.5482177734375,1,0.018024001270532608
sbj_3,1686.5238037109375,1765.40380859375,16,0.01800677552819252
sbj_3,1728.04345703125,1773.8009033203125,4,0.01796247623860836
sbj_3,558.2423095703125,562.9632568359375,12,0.017944524064660072
sbj_3,1802.5535888671875,1866.82568359375,8,0.017923003062605858
sbj_3,630.0552368164062,667.8455810546875,14,0.01789880357682705
sbj_3,2411.529541015625,2469.930419921875,17,0.017880849540233612
sbj_3,3534.9951171875,3609.33642578125,17,0.017848994582891464
sbj_3,1335.29833984375,1407.6566162109375,17,0.017813393846154213
sbj_3,268.2575988769531,320.4621887207031,15,0.01781199686229229
sbj_3,1118.3311767578125,1183.42431640625,6,0.017743682488799095
sbj_3,125.92843627929688,201.5863494873047,4,0.017743676900863647
sbj_3,1703.486572265625,1750.95849609375,12,0.01774340681731701
sbj_3,484.6824951171875,551.1697387695312,16,0.01773136481642723
sbj_3,355.02496337890625,416.5086364746094,6,0.017728131264448166
sbj_3,405.1813049316406,412.1051330566406,13,0.017726384103298187
sbj_3,1183.818359375,1251.8856201171875,0,0.017712298780679703
sbj_3,452.8684387207031,513.1592407226562,17,0.017700448632240295
sbj_3,3810.57568359375,3882.453857421875,8,0.017644573003053665
sbj_3,3136.77880859375,3215.3798828125,8,0.01761775091290474
sbj_3,2791.900634765625,2912.82275390625,7,0.017614787444472313
sbj_3,577.9251098632812,645.3108520507812,8,0.017604736611247063
sbj_3,3216.482177734375,3294.07666015625,14,0.01755436137318611
sbj_3,59.54282760620117,129.8408660888672,10,0.017525600269436836
sbj_3,3623.216064453125,3664.396240234375,12,0.01750955730676651
sbj_3,850.355712890625,891.142578125,12,0.01750955730676651
sbj_3,357.4731750488281,390.16717529296875,12,0.017464935779571533
sbj_3,1708.0406494140625,1737.0950927734375,17,0.017442485317587852
sbj_3,3738.89208984375,3812.350341796875,0,0.01737866923213005
sbj_3,1389.6517333984375,1460.3990478515625,6,0.017375826835632324
sbj_3,738.498291015625,805.372802734375,0,0.01737566478550434
sbj_3,911.1754760742188,919.3397827148438,17,0.01737566478550434
sbj_3,2344.477783203125,2399.796142578125,5,0.017375560477375984
sbj_3,1627.047119140625,1701.434814453125,12,0.0173463374376297
sbj_3,3303.068115234375,3362.832275390625,6,0.017329251393675804
sbj_3,2445.563720703125,2450.216552734375,17,0.017300166189670563
sbj_3,3007.442138671875,3097.2744140625,13,0.017280293628573418
sbj_3,484.6824951171875,551.1697387695312,5,0.017278948798775673
sbj_3,3216.482177734375,3294.07666015625,16,0.017272954806685448
sbj_3,4087.95068359375,4092.03564453125,13,0.017267612740397453
sbj_3,3579.171142578125,3649.06640625,3,0.017242778092622757
sbj_3,682.9873046875,735.5482177734375,6,0.017218071967363358
sbj_3,2717.742431640625,2796.095947265625,7,0.017205800861120224
sbj_3,3634.476318359375,3669.102783203125,7,0.017176708206534386
sbj_3,2306.947509765625,2359.368896484375,12,0.01711088977754116
sbj_3,4016.087158203125,4048.4462890625,14,0.017094748094677925
sbj_3,4022.975830078125,4028.202392578125,0,0.01705361343920231
sbj_3,1384.2386474609375,1431.065673828125,7,0.017045317217707634
sbj_3,2990.358642578125,3031.838134765625,12,0.017033621668815613
sbj_3,3216.482177734375,3294.07666015625,4,0.016993800178170204
sbj_3,1582.225341796875,1595.2059326171875,10,0.016979992389678955
sbj_3,1011.6708984375,1047.845458984375,5,0.01695890538394451
sbj_3,1415.7652587890625,1489.765625,9,0.016929950565099716
sbj_3,24.44463348388672,93.48789978027344,4,0.016922252252697945
sbj_3,2651.387939453125,2713.42919921875,1,0.016918931156396866
sbj_3,1432.6304931640625,1520.9910888671875,11,0.016914913430809975
sbj_3,452.8684387207031,513.1592407226562,8,0.016887597739696503
sbj_3,3303.068115234375,3362.832275390625,0,0.016879675909876823
sbj_3,3141.1640625,3175.578369140625,10,0.016850080341100693
sbj_3,1649.7525634765625,1730.894287109375,1,0.016850080341100693
sbj_3,2487.1123046875,2571.84814453125,4,0.016843952238559723
sbj_3,609.2125244140625,671.3778076171875,10,0.016838783398270607
sbj_3,185.9937286376953,254.82012939453125,17,0.016835428774356842
sbj_3,1432.6304931640625,1520.9910888671875,17,0.016801416873931885
sbj_3,3331.691162109375,3402.856689453125,10,0.01678548939526081
sbj_3,609.2125244140625,671.3778076171875,11,0.016741875559091568
sbj_3,1747.03466796875,1784.13671875,8,0.016721142455935478
sbj_3,59.54282760620117,129.8408660888672,1,0.016709938645362854
sbj_3,1158.280029296875,1192.529296875,0,0.016680244356393814
sbj_3,213.2844696044922,277.2002258300781,5,0.01664477214217186
sbj_3,484.6824951171875,551.1697387695312,4,0.01661105267703533
sbj_3,990.0250854492188,995.3896484375,17,0.016598602756857872
sbj_3,4167.0888671875,4170.4912109375,16,0.016593176871538162
sbj_3,2087.7890625,2128.765380859375,10,0.016593176871538162
sbj_3,514.01806640625,580.753173828125,8,0.016588954254984856
sbj_3,96.73558807373047,137.14495849609375,4,0.016564566642045975
sbj_3,738.498291015625,805.372802734375,6,0.01652955636382103
sbj_3,355.02496337890625,416.5086364746094,8,0.01650759018957615
sbj_3,2140.03857421875,2218.91845703125,15,0.016467446461319923
sbj_3,3944.05517578125,4031.470947265625,5,0.016465896740555763
sbj_3,2400.40185546875,2424.241943359375,10,0.016410604119300842
sbj_3,514.01806640625,580.753173828125,1,0.01640303246676922
sbj_3,1750.864501953125,1814.3465576171875,12,0.016401123255491257
sbj_3,3710.98193359375,3776.15234375,12,0.016397647559642792
sbj_3,2487.1123046875,2571.84814453125,0,0.01634012721478939
sbj_3,1996.6715087890625,2078.370849609375,10,0.01634012721478939
sbj_3,213.2844696044922,277.2002258300781,2,0.016306878998875618
sbj_3,4040.46240234375,4126.5302734375,13,0.016291094943881035
sbj_3,1469.6065673828125,1474.3624267578125,8,0.01627946086227894
sbj_3,3686.18505859375,3747.60693359375,4,0.01621503196656704
sbj_3,3209.43896484375,3246.30517578125,10,0.01615283451974392
sbj_3,1078.1519775390625,1139.263916015625,4,0.01611153781414032
sbj_3,59.54282760620117,129.8408660888672,8,0.01609087362885475
sbj_3,24.44463348388672,93.48789978027344,13,0.01609087362885475
sbj_3,2154.7197265625,2236.124755859375,13,0.016073498874902725
sbj_3,2140.03857421875,2218.91845703125,6,0.016064489260315895
sbj_3,1449.4803466796875,1549.7379150390625,8,0.016035059466958046
sbj_3,3331.691162109375,3402.856689453125,5,0.016029147431254387
sbj_3,3199.666259765625,3249.497314453125,17,0.016029147431254387
sbj_3,2750.5791015625,2838.10302734375,9,0.016029147431254387
sbj_3,514.01806640625,580.753173828125,12,0.016005827113986015
sbj_3,11.591474533081055,69.65164184570312,7,0.015982769429683685
sbj_3,1587.527587890625,1628.82568359375,14,0.015967654064297676
sbj_3,3316.052490234375,3322.947021484375,15,0.015967654064297676
sbj_3,2323.472900390625,2333.16748046875,10,0.015912115573883057
sbj_3,1432.6304931640625,1520.9910888671875,15,0.015900392085313797
sbj_3,738.498291015625,805.372802734375,5,0.01588377170264721
sbj_3,2923.875244140625,2962.6826171875,12,0.015880800783634186
sbj_3,3934.919677734375,4026.28564453125,17,0.015845362097024918
sbj_3,951.8560180664062,1024.8184814453125,5,0.015834344550967216
sbj_3,3070.85791015625,3153.734619140625,13,0.015832068398594856
sbj_3,4040.46240234375,4126.5302734375,0,0.01581580378115177
sbj_3,1576.849609375,1639.4176025390625,13,0.015796329826116562
sbj_3,555.2459716796875,593.6419067382812,14,0.015795819461345673
sbj_3,3959.820556640625,4042.178466796875,7,0.01578456163406372
sbj_3,1233.4786376953125,1267.719970703125,4,0.0157646294683218
sbj_3,951.8560180664062,1024.8184814453125,13,0.01572399213910103
sbj_3,3187.983154296875,3278.41943359375,7,0.01572399213910103
sbj_3,3450.024658203125,3525.837646484375,4,0.01567932218313217
sbj_3,4092.0341796875,4171.0,1,0.015653353184461594
sbj_3,3450.024658203125,3525.837646484375,0,0.01563682220876217
sbj_3,1992.2730712890625,2053.20947265625,5,0.015603534877300262
sbj_3,1745.894775390625,1785.645263671875,13,0.015603534877300262
sbj_3,1025.537841796875,1099.755126953125,1,0.015603534877300262
sbj_3,2992.203369140625,3084.374755859375,7,0.015602354891598225
sbj_3,3612.93701171875,3681.4072265625,15,0.015548855997622013
sbj_3,642.9320068359375,702.4793090820312,1,0.015546184033155441
sbj_3,852.7577514648438,926.541259765625,15,0.015514078550040722
sbj_3,2700.69140625,2770.849853515625,13,0.015511983074247837
sbj_3,3070.85791015625,3153.734619140625,11,0.015504999086260796
sbj_3,3276.1298828125,3313.0,10,0.015483989380300045
sbj_3,852.7577514648438,926.541259765625,7,0.015483989380300045
sbj_3,672.7041015625,711.5247802734375,10,0.015475858934223652
sbj_3,2579.239501953125,2620.647705078125,17,0.01547277718782425
sbj_3,268.2575988769531,320.4621887207031,6,0.015452691353857517
sbj_3,103.56889343261719,136.45065307617188,6,0.015449406579136848
sbj_3,777.5931396484375,840.4400024414062,10,0.015424552373588085
sbj_3,548.0938720703125,611.0491333007812,11,0.015415996313095093
sbj_3,3070.85791015625,3153.734619140625,1,0.015408105216920376
sbj_3,627.3938598632812,664.3427124023438,4,0.015394152142107487
sbj_3,4032.029052734375,4037.640380859375,0,0.015389258973300457
sbj_3,1415.7652587890625,1489.765625,7,0.015384847298264503
sbj_3,2344.477783203125,2399.796142578125,9,0.015365341678261757
sbj_3,280.0251159667969,308.0028991699219,0,0.015365341678261757
sbj_3,3689.12744140625,3722.371826171875,10,0.015365309081971645
sbj_3,3769.86181640625,3814.266357421875,17,0.015338719822466373
sbj_3,452.8684387207031,513.1592407226562,3,0.015334590338170528
sbj_3,295.1719970703125,333.3556213378906,12,0.015327153727412224
sbj_3,297.2368469238281,349.6737976074219,2,0.015307491645216942
sbj_3,926.826904296875,1003.8480224609375,2,0.015306354500353336
sbj_3,1649.7525634765625,1730.894287109375,5,0.015306354500353336
sbj_3,827.078125,898.3675537109375,3,0.015303638763725758
sbj_3,3612.93701171875,3681.4072265625,6,0.015289383009076118
sbj_3,1082.170166015625,1116.883056640625,16,0.015270216390490532
sbj_3,3415.845947265625,3420.150634765625,0,0.01525866612792015
sbj_3,861.641357421875,873.1907958984375,4,0.01525051984935999
sbj_3,682.9873046875,735.5482177734375,12,0.015249893069267273
sbj_3,926.826904296875,1003.8480224609375,7,0.015247589908540249
sbj_3,3450.024658203125,3525.837646484375,16,0.015247589908540249
sbj_3,1831.130126953125,1896.935791015625,6,0.015236268751323223
sbj_3,2283.483154296875,2335.718505859375,0,0.015229267068207264
sbj_3,2608.38232421875,2611.896728515625,16,0.015189048834145069
sbj_3,1025.537841796875,1099.755126953125,2,0.015189048834145069
sbj_3,777.5931396484375,840.4400024414062,15,0.015177346765995026
sbj_3,1920.8717041015625,1998.171630859375,4,0.015159127302467823
sbj_3,2453.09521484375,2511.689697265625,2,0.015144306235015392
sbj_3,3425.305419921875,3497.0595703125,14,0.015142074786126614
sbj_3,3150.127685546875,3245.458740234375,12,0.015130727551877499
sbj_3,2700.69140625,2770.849853515625,9,0.015122153796255589
sbj_3,412.9754638671875,448.0655517578125,17,0.015089214779436588
sbj_3,577.9251098632812,645.3108520507812,3,0.015058890916407108
sbj_3,3481.898681640625,3488.2646484375,17,0.015052372589707375
sbj_3,2302.546875,2316.26513671875,10,0.015016668476164341
sbj_3,1470.946533203125,1564.403564453125,13,0.014995267614722252
sbj_3,3450.024658203125,3525.837646484375,11,0.014965472742915154
sbj_3,1225.5284423828125,1266.0950927734375,10,0.014957086183130741
sbj_3,804.2935180664062,857.4281005859375,6,0.014954007230699062
sbj_3,4087.95068359375,4092.03564453125,14,0.014930429868400097
sbj_3,3537.603759765625,3589.33837890625,13,0.014899643138051033
sbj_3,3988.57958984375,4045.725341796875,15,0.014897726476192474
sbj_3,1677.2584228515625,1711.3895263671875,8,0.014891250990331173
sbj_3,474.25592041015625,509.7851867675781,12,0.01487343292683363
sbj_3,59.54282760620117,129.8408660888672,15,0.014872785657644272
sbj_3,180.183349609375,240.86817932128906,9,0.014842416159808636
sbj_3,1470.946533203125,1564.403564453125,6,0.014842416159808636
sbj_3,1142.9251708984375,1174.8326416015625,17,0.01484181173145771
sbj_3,1151.725341796875,1219.173095703125,7,0.014833622612059116
sbj_3,3503.6767578125,3582.479248046875,10,0.014823217876255512
sbj_3,1744.515380859375,1789.8323974609375,10,0.014809364452958107
sbj_3,391.1324157714844,394.34454345703125,17,0.014795887283980846
sbj_3,1665.760986328125,1717.7630615234375,17,0.014753608033061028
sbj_3,1235.2921142578125,1246.23681640625,15,0.014750679954886436
sbj_3,357.4731750488281,390.16717529296875,16,0.014728614129126072
sbj_3,452.8684387207031,513.1592407226562,9,0.014700176194310188
sbj_3,781.7289428710938,786.9943237304688,4,0.014693769626319408
sbj_3,3279.851318359375,3315.0986328125,1,0.014691352844238281
sbj_3,1576.849609375,1639.4176025390625,7,0.014672035351395607
sbj_3,3037.26220703125,3096.531494140625,12,0.014663157984614372
sbj_3,408.76068115234375,447.2117004394531,15,0.014641103334724903
sbj_3,3132.23681640625,3180.479736328125,4,0.01463017426431179
sbj_3,3867.69775390625,3945.896240234375,0,0.014624790288507938
sbj_3,1303.51513671875,1374.1385498046875,16,0.014617339707911015
sbj_3,2373.239990234375,2425.42919921875,13,0.014615669846534729
sbj_3,2454.713134765625,2498.724365234375,13,0.014615585096180439
sbj_3,1303.51513671875,1374.1385498046875,4,0.014559517614543438
sbj_3,1248.1590576171875,1314.9871826171875,3,0.014559517614543438
sbj_3,394.62921142578125,397.8918762207031,17,0.014507166109979153
sbj_3,2391.95556640625,2420.03271484375,3,0.014463198371231556
sbj_3,798.6719970703125,874.0510864257812,13,0.014447852037847042
sbj_3,951.8560180664062,1024.8184814453125,11,0.014412451535463333
sbj_3,642.9320068359375,702.4793090820312,0,0.014404185116291046
sbj_3,2344.477783203125,2399.796142578125,14,0.014392662793397903
sbj_3,3683.687255859375,3701.041748046875,6,0.014355777762830257
sbj_3,4141.49755859375,4146.1171875,13,0.014349696226418018
sbj_3,1517.136474609375,1573.6844482421875,4,0.014337030239403248
sbj_3,2154.7197265625,2236.124755859375,7,0.014337030239403248
